#2227	1.3870	2.5000	0.0005
2.0850	0.8656
2.0855	0.8656
2.0860	0.8655
2.0865	0.8653
2.0870	0.8651
2.0875	0.8650
2.0880	0.8648
2.0885	0.8647
2.0890	0.8646
2.0895	0.8647
2.0900	0.8648
2.0905	0.8648
2.0910	0.8647
2.0915	0.8648
2.0920	0.8650
2.0925	0.8651
2.0930	0.8653
2.0935	0.8654
2.0940	0.8655
2.0945	0.8658
2.0950	0.8660
2.0955	0.8663
2.0960	0.8666
2.0965	0.8669
2.0970	0.8672
2.0975	0.8674
2.0980	0.8675
2.0985	0.8679
2.0990	0.8683
2.0995	0.8686
2.1000	0.8690
2.1005	0.8693
2.1010	0.8695
2.1015	0.8700
2.1020	0.8704
2.1025	0.8708
2.1030	0.8711
2.1035	0.8714
2.1040	0.8718
2.1045	0.8722
2.1050	0.8726
2.1055	0.8730
2.1060	0.8734
2.1065	0.8738
2.1070	0.8742
2.1075	0.8745
2.1080	0.8748
2.1085	0.8752
2.1090	0.8756
2.1095	0.8759
2.1100	0.8762
2.1105	0.8764
2.1110	0.8767
2.1115	0.8770
2.1120	0.8773
2.1125	0.8775
2.1130	0.8778
2.1135	0.8780
2.1140	0.8782
2.1145	0.8783
2.1150	0.8785
2.1155	0.8786
2.1160	0.8788
2.1165	0.8789
2.1170	0.8790
2.1175	0.8790
2.1180	0.8791
2.1185	0.8790
2.1190	0.8790
2.1195	0.8790
2.1200	0.8790
2.1205	0.8788
2.1210	0.8786
2.1215	0.8785
2.1220	0.8784
2.1225	0.8782
2.1230	0.8780
2.1235	0.8777
2.1240	0.8774
2.1245	0.8771
2.1250	0.8769
2.1255	0.8766
2.1260	0.8764
2.1265	0.8758
2.1270	0.8753
2.1275	0.8750
2.1280	0.8747
2.1285	0.8742
2.1290	0.8736
2.1295	0.8732
2.1300	0.8728
2.1305	0.8722
2.1310	0.8716
2.1315	0.8711
2.1320	0.8705
2.1325	0.8699
2.1330	0.8694
2.1335	0.8688
2.1340	0.8682
2.1345	0.8677
2.1350	0.8671
2.1355	0.8666
2.1360	0.8660
2.1365	0.8654
2.1370	0.8648
2.1375	0.8642
2.1380	0.8637
2.1385	0.8632
2.1390	0.8626
2.1395	0.8620
2.1400	0.8613
2.1405	0.8608
2.1410	0.8603
2.1415	0.8598
2.1420	0.8594
2.1425	0.8589
2.1430	0.8584
2.1435	0.8581
2.1440	0.8578
2.1445	0.8574
2.1450	0.8570
2.1455	0.8566
2.1460	0.8563
2.1465	0.8561
2.1470	0.8559
2.1475	0.8557
2.1480	0.8554
2.1485	0.8552
2.1490	0.8551
2.1495	0.8551
2.1500	0.8551
2.1505	0.8551
2.1510	0.8550
2.1515	0.8551
2.1520	0.8553
2.1525	0.8554
2.1530	0.8556
2.1535	0.8558
2.1540	0.8559
2.1545	0.8560
2.1550	0.8561
2.1555	0.8565
2.1560	0.8570
2.1565	0.8574
2.1570	0.8578
2.1575	0.8580
2.1580	0.8583
2.1585	0.8588
2.1590	0.8593
2.1595	0.8598
2.1600	0.8602
2.1605	0.8607
2.1610	0.8613
2.1615	0.8617
2.1620	0.8621
2.1625	0.8627
2.1630	0.8634
2.1635	0.8639
2.1640	0.8645
2.1645	0.8648
2.1650	0.8652
2.1655	0.8657
2.1660	0.8663
2.1665	0.8669
2.1670	0.8674
2.1675	0.8679
2.1680	0.8683
2.1685	0.8686
2.1690	0.8689
2.1695	0.8693
2.1700	0.8696
2.1705	0.8698
2.1710	0.8701
2.1715	0.8702
2.1720	0.8704
2.1725	0.8706
2.1730	0.8708
2.1735	0.8707
2.1740	0.8705
2.1745	0.8704
2.1750	0.8704
2.1755	0.8702
2.1760	0.8700
2.1765	0.8697
2.1770	0.8694
2.1775	0.8689
2.1780	0.8685
2.1785	0.8680
2.1790	0.8676
2.1795	0.8669
2.1800	0.8662
2.1805	0.8656
2.1810	0.8649
2.1815	0.8640
2.1820	0.8631
2.1825	0.8621
2.1830	0.8611
2.1835	0.8600
2.1840	0.8589
2.1845	0.8580
2.1850	0.8572
2.1855	0.8559
2.1860	0.8547
2.1865	0.8535
2.1870	0.8523
2.1875	0.8510
2.1880	0.8497
2.1885	0.8485
2.1890	0.8472
2.1895	0.8458
2.1900	0.8443
2.1905	0.8430
2.1910	0.8417
2.1915	0.8403
2.1920	0.8389
2.1925	0.8376
2.1930	0.8362
2.1935	0.8348
2.1940	0.8335
2.1945	0.8322
2.1950	0.8309
2.1955	0.8296
2.1960	0.8282
2.1965	0.8271
2.1970	0.8259
2.1975	0.8247
2.1980	0.8236
2.1985	0.8224
2.1990	0.8213
2.1995	0.8203
2.2000	0.8192
2.2005	0.8182
2.2010	0.8172
2.2015	0.8164
2.2020	0.8156
2.2025	0.8148
2.2030	0.8140
2.2035	0.8133
2.2040	0.8125
2.2045	0.8119
2.2050	0.8112
2.2055	0.8108
2.2060	0.8103
2.2065	0.8099
2.2070	0.8096
2.2075	0.8093
2.2080	0.8089
2.2085	0.8089
2.2090	0.8088
2.2095	0.8085
2.2100	0.8082
2.2105	0.8082
2.2110	0.8082
2.2115	0.8082
2.2120	0.8082
2.2125	0.8084
2.2130	0.8086
2.2135	0.8087
2.2140	0.8089
2.2145	0.8093
2.2150	0.8096
2.2155	0.8099
2.2160	0.8102
2.2165	0.8107
2.2170	0.8112
2.2175	0.8116
2.2180	0.8120
2.2185	0.8126
2.2190	0.8132
2.2195	0.8137
2.2200	0.8142
2.2205	0.8148
2.2210	0.8154
2.2215	0.8160
2.2220	0.8166
2.2225	0.8171
2.2230	0.8177
2.2235	0.8184
2.2240	0.8191
2.2245	0.8196
2.2250	0.8201
2.2255	0.8207
2.2260	0.8213
2.2265	0.8218
2.2270	0.8223
2.2275	0.8229
2.2280	0.8235
2.2285	0.8237
2.2290	0.8240
2.2295	0.8246
2.2300	0.8252
2.2305	0.8257
2.2310	0.8261
2.2315	0.8262
2.2320	0.8263
2.2325	0.8266
2.2330	0.8269
2.2335	0.8272
2.2340	0.8275
2.2345	0.8274
2.2350	0.8274
2.2355	0.8275
2.2360	0.8276
2.2365	0.8276
2.2370	0.8276
2.2375	0.8275
2.2380	0.8274
2.2385	0.8272
2.2390	0.8270
2.2395	0.8268
2.2400	0.8266
2.2405	0.8263
2.2410	0.8259
2.2415	0.8256
2.2420	0.8254
2.2425	0.8250
2.2430	0.8246
2.2435	0.8240
2.2440	0.8235
2.2445	0.8231
2.2450	0.8226
2.2455	0.8221
2.2460	0.8215
2.2465	0.8211
2.2470	0.8206
2.2475	0.8200
2.2480	0.8195
2.2485	0.8189
2.2490	0.8183
2.2495	0.8178
2.2500	0.8173
2.2505	0.8168
2.2510	0.8162
2.2515	0.8156
2.2520	0.8151
2.2525	0.8145
2.2530	0.8139
2.2535	0.8135
2.2540	0.8130
2.2545	0.8125
2.2550	0.8119
2.2555	0.8115
2.2560	0.8110
2.2565	0.8108
2.2570	0.8105
2.2575	0.8100
2.2580	0.8095
2.2585	0.8092
2.2590	0.8090
2.2595	0.8087
2.2600	0.8084
2.2605	0.8080
2.2610	0.8076
2.2615	0.8075
2.2620	0.8073
2.2625	0.8072
2.2630	0.8071
2.2635	0.8071
2.2640	0.8070
2.2645	0.8071
2.2650	0.8072
2.2655	0.8070
2.2660	0.8069
2.2665	0.8072
2.2670	0.8074
2.2675	0.8074
2.2680	0.8074
2.2685	0.8075
2.2690	0.8076
2.2695	0.8079
2.2700	0.8082
2.2705	0.8086
2.2710	0.8090
2.2715	0.8092
2.2720	0.8094
2.2725	0.8098
2.2730	0.8102
2.2735	0.8105
2.2740	0.8107
2.2745	0.8113
2.2750	0.8118
2.2755	0.8122
2.2760	0.8125
2.2765	0.8130
2.2770	0.8134
2.2775	0.8138
2.2780	0.8142
2.2785	0.8146
2.2790	0.8149
2.2795	0.8154
2.2800	0.8160
2.2805	0.8165
2.2810	0.8170
2.2815	0.8173
2.2820	0.8176
2.2825	0.8182
2.2830	0.8187
2.2835	0.8191
2.2840	0.8195
2.2845	0.8200
2.2850	0.8205
2.2855	0.8209
2.2860	0.8213
2.2865	0.8216
2.2870	0.8218
2.2875	0.8223
2.2880	0.8227
2.2885	0.8231
2.2890	0.8235
2.2895	0.8237
2.2900	0.8239
2.2905	0.8242
2.2910	0.8246
2.2915	0.8249
2.2920	0.8252
2.2925	0.8255
2.2930	0.8259
2.2935	0.8260
2.2940	0.8262
2.2945	0.8262
2.2950	0.8262
2.2955	0.8265
2.2960	0.8268
2.2965	0.8269
2.2970	0.8270
2.2975	0.8271
2.2980	0.8273
2.2985	0.8275
2.2990	0.8278
2.2995	0.8278
2.3000	0.8279
2.3005	0.8280
2.3010	0.8281
2.3015	0.8281
2.3020	0.8281
2.3025	0.8281
2.3030	0.8281
2.3035	0.8281
2.3040	0.8281
2.3045	0.8280
2.3050	0.8280
2.3055	0.8280
2.3060	0.8280
2.3065	0.8280
2.3070	0.8280
2.3075	0.8279
2.3080	0.8278
2.3085	0.8277
2.3090	0.8276
2.3095	0.8276
2.3100	0.8276
2.3105	0.8274
2.3110	0.8272
2.3115	0.8270
2.3120	0.8269
2.3125	0.8268
2.3130	0.8267
2.3135	0.8265
2.3140	0.8262
2.3145	0.8259
2.3150	0.8256
2.3155	0.8255
2.3160	0.8253
2.3165	0.8250
2.3170	0.8247
2.3175	0.8244
2.3180	0.8241
2.3185	0.8237
2.3190	0.8234
2.3195	0.8230
2.3200	0.8226
2.3205	0.8222
2.3210	0.8218
2.3215	0.8214
2.3220	0.8210
2.3225	0.8203
2.3230	0.8196
2.3235	0.8193
2.3240	0.8190
2.3245	0.8185
2.3250	0.8180
2.3255	0.8174
2.3260	0.8168
2.3265	0.8163
2.3270	0.8158
2.3275	0.8152
2.3280	0.8145
2.3285	0.8140
2.3290	0.8134
2.3295	0.8128
2.3300	0.8122
2.3305	0.8116
2.3310	0.8109
2.3315	0.8103
2.3320	0.8097
2.3325	0.8091
2.3330	0.8084
2.3335	0.8078
2.3340	0.8072
2.3345	0.8064
2.3350	0.8057
2.3355	0.8053
2.3360	0.8048
2.3365	0.8043
2.3370	0.8037
2.3375	0.8031
2.3380	0.8025
2.3385	0.8020
2.3390	0.8015
2.3395	0.8009
2.3400	0.8004
2.3405	0.8000
2.3410	0.7996
2.3415	0.7991
2.3420	0.7986
2.3425	0.7982
2.3430	0.7978
2.3435	0.7975
2.3440	0.7971
2.3445	0.7969
2.3450	0.7966
2.3455	0.7964
2.3460	0.7962
2.3465	0.7960
2.3470	0.7957
2.3475	0.7956
2.3480	0.7955
2.3485	0.7954
2.3490	0.7953
2.3495	0.7953
2.3500	0.7952
2.3505	0.7952
2.3510	0.7951
2.3515	0.7951
2.3520	0.7951
2.3525	0.7952
2.3530	0.7953
2.3535	0.7954
2.3540	0.7956
2.3545	0.7956
2.3550	0.7956
2.3555	0.7958
2.3560	0.7960
2.3565	0.7960
2.3570	0.7960
2.3575	0.7961
2.3580	0.7963
2.3585	0.7964
2.3590	0.7964
2.3595	0.7965
2.3600	0.7966
2.3605	0.7965
2.3610	0.7965
2.3615	0.7964
2.3620	0.7963
2.3625	0.7964
2.3630	0.7966
2.3635	0.7963
2.3640	0.7960
2.3645	0.7958
2.3650	0.7957
2.3655	0.7955
2.3660	0.7952
2.3665	0.7947
2.3670	0.7942
2.3675	0.7938
2.3680	0.7934
2.3685	0.7929
2.3690	0.7924
2.3695	0.7917
2.3700	0.7911
2.3705	0.7904
2.3710	0.7896
2.3715	0.7889
2.3720	0.7882
2.3725	0.7874
2.3730	0.7866
2.3735	0.7857
2.3740	0.7848
2.3745	0.7839
2.3750	0.7830
2.3755	0.7818
2.3760	0.7806
2.3765	0.7796
2.3770	0.7786
2.3775	0.7774
2.3780	0.7763
2.3785	0.7751
2.3790	0.7739
2.3795	0.7729
2.3800	0.7720
2.3805	0.7709
2.3810	0.7697
2.3815	0.7685
2.3820	0.7673
2.3825	0.7661
2.3830	0.7650
2.3835	0.7641
2.3840	0.7632
2.3845	0.7620
2.3850	0.7609
2.3855	0.7600
2.3860	0.7591
2.3865	0.7582
2.3870	0.7573
2.3875	0.7567
2.3880	0.7561
2.3885	0.7552
2.3890	0.7543
2.3895	0.7537
2.3900	0.7531
2.3905	0.7523
2.3910	0.7516
2.3915	0.7512
2.3920	0.7508
2.3925	0.7505
2.3930	0.7502
2.3935	0.7499
2.3940	0.7497
2.3945	0.7495
2.3950	0.7492
2.3955	0.7489
2.3960	0.7487
2.3965	0.7485
2.3970	0.7484
2.3975	0.7483
2.3980	0.7481
2.3985	0.7481
2.3990	0.7482
2.3995	0.7481
2.4000	0.7479
2.4005	0.7478
2.4010	0.7477
2.4015	0.7475
2.4020	0.7473
2.4025	0.7472
2.4030	0.7471
2.4035	0.7469
2.4040	0.7467
2.4045	0.7463
2.4050	0.7459
2.4055	0.7456
2.4060	0.7453
2.4065	0.7447
2.4070	0.7441
2.4075	0.7435
2.4080	0.7429
2.4085	0.7423
2.4090	0.7416
2.4095	0.7408
2.4100	0.7400
2.4105	0.7391
2.4110	0.7382
2.4115	0.7372
2.4120	0.7362
2.4125	0.7352
2.4130	0.7342
2.4135	0.7332
2.4140	0.7321
2.4145	0.7309
2.4150	0.7297
2.4155	0.7288
2.4160	0.7278
2.4165	0.7268
2.4170	0.7259
2.4175	0.7250
2.4180	0.7240
2.4185	0.7233
2.4190	0.7226
2.4195	0.7220
2.4200	0.7214
2.4205	0.7210
2.4210	0.7205
2.4215	0.7205
2.4220	0.7204
2.4225	0.7204
2.4230	0.7204
2.4235	0.7208
2.4240	0.7212
2.4245	0.7218
2.4250	0.7223
2.4255	0.7229
2.4260	0.7235
2.4265	0.7242
2.4270	0.7249
2.4275	0.7255
2.4280	0.7261
2.4285	0.7263
2.4290	0.7266
2.4295	0.7262
2.4300	0.7258
2.4305	0.7247
2.4310	0.7236
2.4315	0.7212
2.4320	0.7187
2.4325	0.7142
2.4330	0.7098
2.4335	0.7034
2.4340	0.6970
2.4345	0.6879
2.4350	0.6788
2.4355	0.6667
2.4360	0.6546
2.4365	0.6403
2.4370	0.6259
2.4375	0.6084
2.4380	0.5908
2.4385	0.5697
2.4390	0.5486
2.4395	0.5266
2.4400	0.5046
2.4405	0.4812
2.4410	0.4578
2.4415	0.4331
2.4420	0.4085
2.4425	0.3854
2.4430	0.3622
2.4435	0.3396
2.4440	0.3171
2.4445	0.2959
2.4450	0.2746
2.4455	0.2557
2.4460	0.2369
2.4465	0.2202
2.4470	0.2036
2.4475	0.1885
2.4480	0.1733
2.4485	0.1602
2.4490	0.1472
2.4495	0.1360
2.4500	0.1249
2.4505	0.1156
2.4510	0.1062
2.4515	0.0982
2.4520	0.0903
2.4525	0.0834
2.4530	0.0765
2.4535	0.0709
2.4540	0.0652
2.4545	0.0603
2.4550	0.0554
2.4555	0.0515
2.4560	0.0476
2.4565	0.0442
2.4570	0.0409
2.4575	0.0380
2.4580	0.0351
2.4585	0.0327
2.4590	0.0302
2.4595	0.0281
2.4600	0.0261
2.4605	0.0243
2.4610	0.0225
2.4615	0.0210
2.4620	0.0195
2.4625	0.0183
2.4630	0.0171
2.4635	0.0160
2.4640	0.0149
2.4645	0.0139
2.4650	0.0130
2.4655	0.0122
2.4660	0.0114
2.4665	0.0107
2.4670	0.0100
2.4675	0.0094
2.4680	0.0089
2.4685	0.0083
2.4690	0.0078
2.4695	0.0073
2.4700	0.0069
2.4705	0.0065
2.4710	0.0061
2.4715	0.0058
2.4720	0.0054
2.4725	0.0051
2.4730	0.0049
2.4735	0.0045
2.4740	0.0042
2.4745	0.0041
2.4750	0.0039
2.4755	0.0037
2.4760	0.0035
2.4765	0.0033
2.4770	0.0031
2.4775	0.0030
2.4780	0.0029
2.4785	0.0027
2.4790	0.0025
2.4795	0.0024
2.4800	0.0023
2.4805	0.0022
2.4810	0.0021
2.4815	0.0020
2.4820	0.0018
2.4825	0.0018
2.4830	0.0017
2.4835	0.0016
2.4840	0.0016
2.4845	0.0015
2.4850	0.0014
2.4855	0.0013
2.4860	0.0013
2.4865	0.0012
2.4870	0.0011
2.4875	0.0011
2.4880	0.0011
2.4885	0.0010
2.4890	0.0010
2.4895	0.0010
2.4900	0.0009
2.4905	0.0009
2.4910	0.0009
2.4915	0.0008
2.4920	0.0008
2.4925	0.0008
2.4930	0.0007
2.4935	0.0006
2.4940	0.0006
2.4945	0.0006
2.4950	0.0006
2.4955	0.0006
2.4960	0.0006
2.4965	0.0006
2.4970	0.0006
2.4975	0.0005
2.4980	0.0005
2.4985	0.0005
2.4990	0.0005
2.4995	0.0005
2.5000	0.0004
